experiment,algorithm,seed,query_index,generator_kind,height,width,obstacle_density,obstacle_count,map_hash,start_row,start_col,goal_row,goal_col,success,termination_reason,solution_cost,runtime_sec,generated,expanded,expanded_unit,forward_expanded,backward_expanded,meeting_g_F,meeting_g_B,direction_switches,heuristic_evals,heuristic_time_sec,peak_open,peak_closed,stale_skipped,duplicates_discarded,timed_out
study_open_128,astar,100,5,open,128,128,0.0,0,361e482c72d19a81,96,41,31,46,True,goal_found,70.0,0.001346400000329595,211,70,state,,,,,,211,5.299995973473415e-05,141,70,0,1,False
study_open_128,sfbds_f2f,100,5,open,128,128,0.0,0,361e482c72d19a81,96,41,31,46,True,goal_found,70.0,0.0017810000063036568,211,70,pair,70,0,70.0,0.0,0,211,4.6899993321858346e-05,141,70,0,1,False
study_open_128,sfbds_f2e,100,5,open,128,128,0.0,0,361e482c72d19a81,96,41,31,46,True,goal_found,70.0,0.001822600002924446,211,70,pair,70,0,70.0,0.0,0,211,0.00013130006846040487,141,70,0,1,False
study_open_128,astar,100,6,open,128,128,0.0,0,dfc232ef499c55bf,1,101,37,41,True,goal_found,96.0,0.001290200001676567,289,96,state,,,,,,289,6.999995821388438e-05,193,96,0,1,False
study_open_128,sfbds_f2f,100,6,open,128,128,0.0,0,dfc232ef499c55bf,1,101,37,41,True,goal_found,96.0,0.00271950000023935,289,96,pair,96,0,96.0,0.0,0,289,6.689997826470062e-05,193,96,0,1,False
study_open_128,sfbds_f2e,100,6,open,128,128,0.0,0,dfc232ef499c55bf,1,101,37,41,True,goal_found,96.0,0.003140100001473911,289,96,pair,96,0,96.0,0.0,0,289,0.00021479993301909417,193,96,0,1,False
study_open_128,astar,100,7,open,128,128,0.0,0,7a98b383a8f2b758,114,99,32,13,True,goal_found,168.0,0.0022896000009495765,505,168,state,,,,,,504,0.00011090002954006195,336,168,0,2,False
study_open_128,sfbds_f2f,100,7,open,128,128,0.0,0,7a98b383a8f2b758,114,99,32,13,True,goal_found,168.0,0.004603000001225155,505,168,pair,168,0,168.0,0.0,0,504,0.00011100011033704504,336,168,0,2,False
study_open_128,sfbds_f2e,100,7,open,128,128,0.0,0,7a98b383a8f2b758,114,99,32,13,True,goal_found,168.0,0.00440149999485584,505,168,pair,168,0,168.0,0.0,0,504,0.0003084000782109797,336,168,0,2,False
study_open_128,astar,100,8,open,128,128,0.0,0,07d03a2b8343e508,92,123,102,15,True,goal_found,118.0,0.0015621999991708435,355,118,state,,,,,,355,8.150003850460052e-05,237,118,0,1,False
study_open_128,sfbds_f2f,100,8,open,128,128,0.0,0,07d03a2b8343e508,92,123,102,15,True,goal_found,118.0,0.003071999999519903,355,118,pair,118,0,118.0,0.0,0,355,7.810001989128068e-05,237,118,0,1,False
study_open_128,sfbds_f2e,100,8,open,128,128,0.0,0,07d03a2b8343e508,92,123,102,15,True,goal_found,118.0,0.0036462999996729195,355,118,pair,118,0,118.0,0.0,0,355,0.00031670002499595284,237,118,0,1,False
study_open_128,astar,100,9,open,128,128,0.0,0,260fe7d6d2bca4df,25,76,111,64,True,goal_found,98.0,0.001324099997873418,295,98,state,,,,,,295,7.1599984948989e-05,197,98,0,1,False
study_open_128,sfbds_f2f,100,9,open,128,128,0.0,0,260fe7d6d2bca4df,25,76,111,64,True,goal_found,98.0,0.0024494000026606955,295,98,pair,98,0,98.0,0.0,0,295,6.35000760667026e-05,197,98,0,1,False
study_open_128,sfbds_f2e,100,9,open,128,128,0.0,0,260fe7d6d2bca4df,25,76,111,64,True,goal_found,98.0,0.0025249000027542934,295,98,pair,98,0,98.0,0.0,0,295,0.00018050002108793706,197,98,0,1,False
study_open_128,astar,100,10,open,128,128,0.0,0,78d62db202f1adb2,61,111,126,65,True,goal_found,111.0,0.002022299995587673,334,111,state,,,,,,334,0.00010020007903221995,223,111,0,1,False
study_open_128,sfbds_f2f,100,10,open,128,128,0.0,0,78d62db202f1adb2,61,111,126,65,True,goal_found,111.0,0.0030083000019658357,334,111,pair,111,0,111.0,0.0,0,334,7.549998554168269e-05,223,111,0,1,False
study_open_128,sfbds_f2e,100,10,open,128,128,0.0,0,78d62db202f1adb2,61,111,126,65,True,goal_found,111.0,0.0029715999990003183,334,111,pair,111,0,111.0,0.0,0,334,0.00020660001609940082,223,111,0,1,False
study_open_128,astar,100,11,open,128,128,0.0,0,dd51c57302ed99c5,37,14,83,42,True,goal_found,74.0,0.0011514000070746988,223,74,state,,,,,,223,5.950000195298344e-05,149,74,0,1,False
study_open_128,sfbds_f2f,100,11,open,128,128,0.0,0,dd51c57302ed99c5,37,14,83,42,True,goal_found,74.0,0.0019216000000596978,223,74,pair,74,0,74.0,0.0,0,223,5.1000024541281164e-05,149,74,0,1,False
study_open_128,sfbds_f2e,100,11,open,128,128,0.0,0,dd51c57302ed99c5,37,14,83,42,True,goal_found,74.0,0.0021148999949218705,223,74,pair,74,0,74.0,0.0,0,223,0.00023089990281732753,149,74,0,1,False
study_open_128,astar,100,12,open,128,128,0.0,0,8545fdada1b80f27,13,70,30,12,True,goal_found,75.0,0.0010191000037593767,226,75,state,,,,,,226,5.1000046369154006e-05,151,75,0,1,False
study_open_128,sfbds_f2f,100,12,open,128,128,0.0,0,8545fdada1b80f27,13,70,30,12,True,goal_found,75.0,0.002073199997539632,226,75,pair,75,0,75.0,0.0,0,226,5.2399918786250055e-05,151,75,0,1,False
study_open_128,sfbds_f2e,100,12,open,128,128,0.0,0,8545fdada1b80f27,13,70,30,12,True,goal_found,75.0,0.002258699998492375,226,75,pair,75,0,75.0,0.0,0,226,0.0001499000209150836,151,75,0,1,False
study_open_128,astar,100,13,open,128,128,0.0,0,54f4365d5efa20a2,85,116,3,29,True,goal_found,169.0,0.0025940999985323288,508,169,state,,,,,,507,0.00010789986845338717,338,169,0,2,False
study_open_128,sfbds_f2f,100,13,open,128,128,0.0,0,54f4365d5efa20a2,85,116,3,29,True,goal_found,169.0,0.004211300001770724,508,169,pair,169,0,169.0,0.0,0,507,0.00010509979620110244,338,169,0,2,False
study_open_128,sfbds_f2e,100,13,open,128,128,0.0,0,54f4365d5efa20a2,85,116,3,29,True,goal_found,169.0,0.005178699997486547,508,169,pair,169,0,169.0,0.0,0,507,0.0003454999314271845,338,169,0,2,False
study_open_128,astar,100,14,open,128,128,0.0,0,e94c839e361b946f,121,49,30,53,True,goal_found,95.0,0.0019001999971806072,286,95,state,,,,,,285,8.92000098247081e-05,190,95,0,2,False
study_open_128,sfbds_f2f,100,14,open,128,128,0.0,0,e94c839e361b946f,121,49,30,53,True,goal_found,95.0,0.0023699000012129545,286,95,pair,95,0,95.0,0.0,0,285,6.0200000007171184e-05,190,95,0,2,False
study_open_128,sfbds_f2e,100,14,open,128,128,0.0,0,e94c839e361b946f,121,49,30,53,True,goal_found,95.0,0.0031588000056217425,286,95,pair,95,0,95.0,0.0,0,285,0.00021830001060152426,190,95,0,2,False
study_open_128,astar,100,15,open,128,128,0.0,0,2639243f0b5e4320,41,12,121,12,True,goal_found,80.0,0.0011157000044477172,241,80,state,,,,,,242,5.409994628280401e-05,162,80,0,0,False
study_open_128,sfbds_f2f,100,15,open,128,128,0.0,0,2639243f0b5e4320,41,12,121,12,True,goal_found,80.0,0.0021540999950957485,241,80,pair,80,0,80.0,0.0,0,242,6.269999721553177e-05,162,80,0,0,False
study_open_128,sfbds_f2e,100,15,open,128,128,0.0,0,2639243f0b5e4320,41,12,121,12,True,goal_found,80.0,0.0021018000043113716,241,80,pair,80,0,80.0,0.0,0,242,0.0001549000444356352,162,80,0,0,False
study_open_128,astar,100,16,open,128,128,0.0,0,cf128c43dd89c2c0,9,109,121,115,True,goal_found,118.0,0.0016600000017206185,355,118,state,,,,,,354,9.459986176807433e-05,236,118,0,2,False
study_open_128,sfbds_f2f,100,16,open,128,128,0.0,0,cf128c43dd89c2c0,9,109,121,115,True,goal_found,118.0,0.004065499997523148,355,118,pair,118,0,118.0,0.0,0,354,0.00010200007818639278,236,118,0,2,False
study_open_128,sfbds_f2e,100,16,open,128,128,0.0,0,cf128c43dd89c2c0,9,109,121,115,True,goal_found,118.0,0.003201999999873806,355,118,pair,118,0,118.0,0.0,0,354,0.0002330999486730434,236,118,0,2,False
study_open_128,astar,100,17,open,128,128,0.0,0,60a500f68ed9a63a,87,116,49,64,True,goal_found,90.0,0.0012175000010756776,271,90,state,,,,,,271,5.8500110753811896e-05,181,90,0,1,False
study_open_128,sfbds_f2f,100,17,open,128,128,0.0,0,60a500f68ed9a63a,87,116,49,64,True,goal_found,90.0,0.002398499993432779,271,90,pair,90,0,90.0,0.0,0,271,6.28000489086844e-05,181,90,0,1,False
study_open_128,sfbds_f2e,100,17,open,128,128,0.0,0,60a500f68ed9a63a,87,116,49,64,True,goal_found,90.0,0.0023782999996910803,271,90,pair,90,0,90.0,0.0,0,271,0.00017579999985173345,181,90,0,1,False
study_open_128,astar,100,18,open,128,128,0.0,0,02d9301188cb152e,106,37,53,105,True,goal_found,121.0,0.0016923000002861954,364,121,state,,,,,,363,8.259993774117902e-05,242,121,0,2,False
study_open_128,sfbds_f2f,100,18,open,128,128,0.0,0,02d9301188cb152e,106,37,53,105,True,goal_found,121.0,0.003008899999258574,364,121,pair,121,0,121.0,0.0,0,363,7.450004341080785e-05,242,121,0,2,False
study_open_128,sfbds_f2e,100,18,open,128,128,0.0,0,02d9301188cb152e,106,37,53,105,True,goal_found,121.0,0.00311879999935627,364,121,pair,121,0,121.0,0.0,0,363,0.00025329993513878435,242,121,0,2,False
study_open_128,astar,100,19,open,128,128,0.0,0,a128a74b5e621552,19,68,102,66,True,goal_found,85.0,0.0011545000015757978,256,85,state,,,,,,256,6.109995592851192e-05,171,85,0,1,False
study_open_128,sfbds_f2f,100,19,open,128,128,0.0,0,a128a74b5e621552,19,68,102,66,True,goal_found,85.0,0.002199299997300841,256,85,pair,85,0,85.0,0.0,0,256,5.800004146294668e-05,171,85,0,1,False
study_open_128,sfbds_f2e,100,19,open,128,128,0.0,0,a128a74b5e621552,19,68,102,66,True,goal_found,85.0,0.002217200002633035,256,85,pair,85,0,85.0,0.0,0,256,0.00016299998969770968,171,85,0,1,False
study_open_128,astar,100,20,open,128,128,0.0,0,b5788006df0fd789,24,48,58,12,True,goal_found,70.0,0.000968000000284519,211,70,state,,,,,,211,4.96000429848209e-05,141,70,0,1,False
study_open_128,sfbds_f2f,100,20,open,128,128,0.0,0,b5788006df0fd789,24,48,58,12,True,goal_found,70.0,0.0017397999981767498,211,70,pair,70,0,70.0,0.0,0,211,5.280000186758116e-05,141,70,0,1,False
study_open_128,sfbds_f2e,100,20,open,128,128,0.0,0,b5788006df0fd789,24,48,58,12,True,goal_found,70.0,0.0017965000006370246,211,70,pair,70,0,70.0,0.0,0,211,0.00013209997268859297,141,70,0,1,False
study_open_128,astar,100,21,open,128,128,0.0,0,964b54b04a936bf4,99,69,0,69,True,goal_found,99.0,0.0015261000007740222,298,99,state,,,,,,299,6.679997750325128e-05,200,99,0,0,False
study_open_128,sfbds_f2f,100,21,open,128,128,0.0,0,964b54b04a936bf4,99,69,0,69,True,goal_found,99.0,0.002504700001736637,297,99,pair,0,99,0.0,99.0,0,298,6.410005153156817e-05,199,99,0,0,False
study_open_128,sfbds_f2e,100,21,open,128,128,0.0,0,964b54b04a936bf4,99,69,0,69,True,goal_found,99.0,0.0026263999970979057,297,99,pair,0,99,0.0,99.0,0,298,0.0001902000221889466,199,99,0,0,False
study_open_128,astar,100,22,open,128,128,0.0,0,90ed1334510cf483,77,9,6,75,True,goal_found,137.0,0.0018276999981026165,412,137,state,,,,,,411,8.850006270222366e-05,274,137,0,2,False
study_open_128,sfbds_f2f,100,22,open,128,128,0.0,0,90ed1334510cf483,77,9,6,75,True,goal_found,137.0,0.0033683000001474284,412,137,pair,137,0,137.0,0.0,0,411,8.770006388658658e-05,274,137,0,2,False
study_open_128,sfbds_f2e,100,22,open,128,128,0.0,0,90ed1334510cf483,77,9,6,75,True,goal_found,137.0,0.003914200002327561,412,137,pair,137,0,137.0,0.0,0,411,0.000314200107823126,274,137,0,2,False
study_open_128,astar,100,23,open,128,128,0.0,0,7866c466d00004a7,59,103,2,20,True,goal_found,140.0,0.0019934999945689924,421,140,state,,,,,,420,9.270008013118058e-05,280,140,0,2,False
study_open_128,sfbds_f2f,100,23,open,128,128,0.0,0,7866c466d00004a7,59,103,2,20,True,goal_found,140.0,0.0037701999972341582,421,140,pair,140,0,140.0,0.0,0,420,8.639998850412667e-05,280,140,0,2,False
study_open_128,sfbds_f2e,100,23,open,128,128,0.0,0,7866c466d00004a7,59,103,2,20,True,goal_found,140.0,0.0038084999978309497,421,140,pair,140,0,140.0,0.0,0,420,0.00026169994089286774,280,140,0,2,False
study_open_128,astar,100,24,open,128,128,0.0,0,5acdfd9cbae9343f,56,76,5,22,True,goal_found,105.0,0.0014153999945847318,316,105,state,,,,,,315,7.020003977231681e-05,210,105,0,2,False
study_open_128,sfbds_f2f,100,24,open,128,128,0.0,0,5acdfd9cbae9343f,56,76,5,22,True,goal_found,105.0,0.002780499999062158,316,105,pair,105,0,105.0,0.0,0,315,6.620000203838572e-05,210,105,0,2,False
study_open_128,sfbds_f2e,100,24,open,128,128,0.0,0,5acdfd9cbae9343f,56,76,5,22,True,goal_found,105.0,0.002704400001675822,316,105,pair,105,0,105.0,0.0,0,315,0.00019330003124196082,210,105,0,2,False
study_open_128,astar,100,25,open,128,128,0.0,0,1b927e3cfb13e590,90,82,113,8,True,goal_found,97.0,0.0013363999969442375,292,97,state,,,,,,292,7.44000353734009e-05,195,97,0,1,False
study_open_128,sfbds_f2f,100,25,open,128,128,0.0,0,1b927e3cfb13e590,90,82,113,8,True,goal_found,97.0,0.0026398999980301596,292,97,pair,97,0,97.0,0.0,0,292,6.920005398569629e-05,195,97,0,1,False
study_open_128,sfbds_f2e,100,25,open,128,128,0.0,0,1b927e3cfb13e590,90,82,113,8,True,goal_found,97.0,0.0025308000040240586,292,97,pair,97,0,97.0,0.0,0,292,0.00018339998496230692,195,97,0,1,False
study_open_128,astar,100,26,open,128,128,0.0,0,639c43b9e693f17f,47,21,5,90,True,goal_found,111.0,0.0015839000043342821,334,111,state,,,,,,333,7.319993164855987e-05,222,111,0,2,False
study_open_128,sfbds_f2f,100,26,open,128,128,0.0,0,639c43b9e693f17f,47,21,5,90,True,goal_found,111.0,0.0027835000000777654,334,111,pair,111,0,111.0,0.0,0,333,7.009998080320656e-05,222,111,0,2,False
study_open_128,sfbds_f2e,100,26,open,128,128,0.0,0,639c43b9e693f17f,47,21,5,90,True,goal_found,111.0,0.0028621999954339117,334,111,pair,111,0,111.0,0.0,0,333,0.0002151999797206372,222,111,0,2,False
study_open_128,astar,100,27,open,128,128,0.0,0,6c45c32557824162,36,40,0,3,True,goal_found,73.0,0.0014070999968680553,220,73,state,,,,,,219,5.6200020480901e-05,146,73,0,2,False
study_open_128,sfbds_f2f,100,27,open,128,128,0.0,0,6c45c32557824162,36,40,0,3,True,goal_found,73.0,0.001738600003591273,182,73,pair,0,73,0.0,73.0,0,182,4.199999966658652e-05,109,73,0,1,False
study_open_128,sfbds_f2e,100,27,open,128,128,0.0,0,6c45c32557824162,36,40,0,3,True,goal_found,73.0,0.0016925999952945858,182,73,pair,0,73,0.0,73.0,0,182,0.0001120000088121742,109,73,0,1,False
study_open_128,astar,100,28,open,128,128,0.0,0,ab57c3504a76137b,97,114,50,54,True,goal_found,107.0,0.0014378999985638075,322,107,state,,,,,,322,6.909993680892512e-05,215,107,0,1,False
study_open_128,sfbds_f2f,100,28,open,128,128,0.0,0,ab57c3504a76137b,97,114,50,54,True,goal_found,107.0,0.0026283999977749772,322,107,pair,107,0,107.0,0.0,0,322,6.589998520212248e-05,215,107,0,1,False
study_open_128,sfbds_f2e,100,28,open,128,128,0.0,0,ab57c3504a76137b,97,114,50,54,True,goal_found,107.0,0.002762399999483023,322,107,pair,107,0,107.0,0.0,0,322,0.00019809997320408002,215,107,0,1,False
study_open_128,astar,100,29,open,128,128,0.0,0,5186a4a67cb07046,41,69,18,117,True,goal_found,71.0,0.0009799999970709905,214,71,state,,,,,,214,4.949999856762588e-05,143,71,0,1,False
study_open_128,sfbds_f2f,100,29,open,128,128,0.0,0,5186a4a67cb07046,41,69,18,117,True,goal_found,71.0,0.0017920000027515925,214,71,pair,71,0,71.0,0.0,0,214,5.01000031363219e-05,143,71,0,1,False
study_open_128,sfbds_f2e,100,29,open,128,128,0.0,0,5186a4a67cb07046,41,69,18,117,True,goal_found,71.0,0.0018601000047056004,214,71,pair,71,0,71.0,0.0,0,214,0.00013709997438127175,143,71,0,1,False
